vmaf,metrics_avg_motion,metrics_avg_edge_density,metrics_avg_texture,metrics_avg_temporal_information,metrics_avg_spatial_information,metrics_avg_color_complexity,metrics_avg_motion_variance,metrics_avg_grain_noise,resolution_ordinal,metrics_frame_rate_numeric,cq_numeric
0.8078030898140873,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.75
0.7839748625294579,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.7916666666666666
0.7526839486776643,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.8333333333333334
0.7141921969101859,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.875
0.6849960722702277,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.9166666666666666
0.6362922230950511,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.9583333333333334
0.5857554333595182,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,1.0
0.9780047132757266,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.0
0.9715894213144802,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.041666666666666664
0.9651741293532339,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.08333333333333333
0.9587588373919873,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.125
0.9523435454307411,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.16666666666666666
0.9459282534694947,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.20833333333333334
0.9395129615082481,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.25
0.9330976695470018,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.2916666666666667
0.9266823775857556,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.3333333333333333
0.9189578423671119,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.375
0.9118879287771667,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.4166666666666667
0.9016758313694684,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.4583333333333333
0.8932966745221261,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.5
0.8796805446451951,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.5416666666666666
0.8673736580256612,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.5833333333333334
0.8546739984289081,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.625
0.8329405603561141,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.6666666666666666
0.8115998952605394,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.7083333333333334
0.7944488085886358,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.75
0.763157894736842,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.7916666666666666
0.736842105263158,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.8333333333333334
0.7065985860172821,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.875
0.656585493584708,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.9166666666666666
0.6162608012568734,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.9583333333333334
0.5691280439905735,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,1.0
0.9701492537313433,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.0
0.9647813563760147,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.041666666666666664
0.9594134590206861,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.08333333333333333
0.9540455616653574,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.125
0.9486776643100288,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.16666666666666666
0.9433097669547003,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.20833333333333334
0.9379418695993716,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.25
0.9325739722440428,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.2916666666666667
0.9272060748887143,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.3333333333333333
0.9192196910185912,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.375
0.9114951557999476,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.4166666666666667
0.9025923016496465,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.4583333333333333
0.8943440691280441,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.5
0.8828227284629484,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.5416666666666666
0.868421052631579,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.5833333333333334
0.8544121497774286,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.625
0.8368682901283059,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.6666666666666666
0.8139565331238545,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.7083333333333334
0.7922230950510604,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.75
0.7619795758051845,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.7916666666666666
0.7314742079078292,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.8333333333333334
0.6950772453521863,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.875
0.6653574234092694,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.9166666666666666
0.6038229903115998,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.9583333333333334
0.5671641791044776,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,1.0
0.9722440429431788,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.0
0.9666142969363708,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.041666666666666664
0.9609845509295627,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.08333333333333333
0.9553548049227547,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.125
0.9497250589159465,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.16666666666666666
0.9440953129091386,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.20833333333333334
0.9384655669023304,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.25
0.9328358208955224,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.2916666666666667
0.9272060748887143,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.3333333333333333
0.9198743126472898,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.375
0.9124116260801257,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.4166666666666667
0.9031159989526053,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.4583333333333333
0.8922492799162084,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.5
0.8843938203718251,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.5416666666666666
0.8689447499345377,0.008090614886731393,0.33333333333333337,0.8344549125168238,0.05067903279231534,0.47212876838841605,0.8468965517241379,0.003773584905660377,0.3412026726057907,0.25,0.3333333333333333,0.5833333333333334
